3322200	0	0	10	1	1	30	3	0.5003417968749999	10	3322100	0	0	1	1	20	30	3	0.0	2	1	3222200	0	10	1	1	1	30	3	0.0	3	
3322200	0	0	10	1	1	20	20	0.5003417968749999	10	3322100	0	0	1	1	20	20	20	0.0	2	1	3222200	0	10	1	1	1	20	20	0.0	3	
3322200	0	0	10	1	1	20	10	0.5003417968749999	10	3322100	0	0	1	1	20	20	10	0.0	2	1	3222200	0	10	1	1	1	20	10	0.0	3	
3322200	0	0	10	1	1	20	3	0.5187499999999999	10	3322100	0	0	1	1	20	20	3	0.0	2	1	3222200	0	10	1	1	1	20	3	0.0	3	
3322200	0	0	10	1	1	10	10	0.5187499999999999	10	3322100	0	0	1	1	20	10	10	0.0	2	1	3222200	0	10	1	1	1	10	10	0.0	3	
3322200	0	0	10	1	1	10	3	0.3962890625	10	3322100	0	0	1	1	20	10	3	0.0	2	1	3322100	0	0	10	1	2	10	3	0.0	2	
3322200	0	0	10	1	1	3	3	0.48535156250000006	10	3322100	0	0	1	1	20	3	3	0.0	2	1	3222200	0	10	1	1	1	3	3	0.0	3	
3322200	0	0	1	1	1	30	30	0.741455078125	10	3222200	0	10	1	1	1	30	30	0.4	3	1	3222200	0	1	1	1	1	30	30	0.0	3	
3322200	0	0	1	1	1	30	20	0.740234375	10	3222200	0	10	1	1	1	30	20	0.4	3	1	3222200	0	1	1	1	1	30	20	0.0	3	
3322200	0	0	1	1	1	30	10	0.66103515625	10	3222200	0	10	1	1	1	30	10	0.4	3	1	3322100	0	0	1	1	2	30	10	0.0	2	
3322200	0	0	1	1	1	30	3	0.662890625	10	3222200	0	10	1	1	1	30	3	0.4	3	1	3322100	0	0	1	1	2	30	3	0.0	2	
3322200	0	0	1	1	1	20	20	0.66103515625	10	3222200	0	10	1	1	1	20	20	0.4	3	1	3322100	0	0	1	1	2	20	20	0.0	2	
3322200	0	0	1	1	1	20	10	0.662890625	10	3222200	0	10	1	1	1	20	10	0.4	3	1	3322100	0	0	1	1	2	20	10	0.0	2	
3322200	0	0	1	1	1	20	3	0.69921875	10	3222200	0	10	1	1	1	20	3	0.4	3	1	3322100	0	0	1	1	2	20	3	0.0	2	
3322200	0	0	1	1	1	10	10	0.69921875	10	3222200	0	10	1	1	1	10	10	0.4	3	1	3322100	0	0	1	1	2	10	10	0.0	2	
3322200	0	0	1	1	1	10	3	0.60126953125	10	3322100	0	0	1	1	20	10	3	0.2	2	1	3322100	0	0	1	1	2	10	3	0.0	2	
3322200	0	0	1	1	1	3	3	0.69580078125	10	3322100	0	0	1	1	20	3	3	0.2	2	1	3322100	0	0	1	1	2	3	3	0.0	2	
3322110	0	0	10	10	20	20	30	2.697607421875	10	3322100	0	0	10	10	20	30	30	0.0	1	1	3222110	0	10	10	1	20	20	30	0.0	3	
3322110	0	0	10	10	20	20	20	2.686376953125	10	3322100	0	0	10	10	20	30	20	0.0	1	1	3222110	0	10	10	1	20	20	20	0.0	3	
3322110	0	0	10	10	20	20	10	2.61826171875	10	3322100	0	0	10	10	20	30	10	0.0	1	1	3222110	0	10	10	1	20	20	10	0.0	3	
3322110	0	0	10	10	20	20	3	2.332373046875	10	3321110	0	0	10	20	20	20	3	0.0	2	1	3222110	0	10	10	1	20	20	3	0.0	3	
3322110	0	0	10	10	20	10	30	2.69931640625	10	3322100	0	0	10	10	20	30	30	0.0	1	1	3222110	0	10	10	1	20	10	30	0.0	3	
3322110	0	0	10	10	20	10	20	2.6802734375	10	3322100	0	0	10	10	20	30	20	0.0	1	1	3222110	0	10	10	1	20	10	20	0.0	3	
3322110	0	0	10	10	20	10	10	2.474951171875	10	3321110	0	0	10	20	20	10	10	0.0	2	1	3222110	0	10	10	1	20	10	10	0.0	3	
3322110	0	0	10	10	20	10	3	1.780126953125	10	3321110	0	0	10	20	20	10	3	0.0	2	1	3222110	0	10	10	1	20	10	3	0.0	3	
3322110	0	0	10	10	20	2	30	1.18408203125	10	3321110	0	0	10	20	20	2	30	0.0	2	1	3222110	0	10	10	1	20	2	30	0.0	3	
3322110	0	0	10	10	20	2	20	0.8627929687499999	10	3321110	0	0	10	20	20	2	20	0.0	2	1	3222110	0	10	10	1	20	2	20	0.0	3	
3322110	0	0	10	10	20	2	10	0.20068359375	10	3321110	0	0	10	20	20	2	10	0.0	2	1	3222110	0	10	10	1	20	2	10	0.0	3	
3322110	0	0	10	10	20	2	3	0.20068359375	10	3321110	0	0	10	20	20	2	3	0.0	2	1	3222110	0	10	10	1	20	2	3	0.0	3	
3322110	0	0	10	10	10	10	30	2.70908203125	10	3322100	0	0	10	10	10	30	30	0.0	1	1	3222110	0	10	10	1	10	10	30	0.0	3	
3322110	0	0	10	10	10	10	20	2.642431640625	10	3321110	0	0	10	20	10	10	20	0.0	2	1	3222110	0	10	10	1	10	10	20	0.0	3	
3322110	0	0	10	10	10	10	10	2.151220703125	10	3321110	0	0	10	20	10	10	10	0.0	2	1	3222110	0	10	10	1	10	10	10	0.0	3	
3322110	0	0	10	10	10	10	3	1.467626953125	10	3321110	0	0	10	20	10	10	3	0.0	2	1	3222110	0	10	10	1	10	10	3	0.0	3	
3322110	0	0	10	10	10	2	30	0.9799804687499999	10	3321110	0	0	10	20	10	2	30	0.0	2	1	3222110	0	10	10	1	10	2	30	0.0	3	
3322110	0	0	10	10	10	2	20	0.20068359375	10	3321110	0	0	10	20	10	2	20	0.0	2	1	3222110	0	10	10	1	10	2	20	0.0	3	
3322110	0	0	10	10	10	2	10	0.20068359375	10	3321110	0	0	10	20	10	2	10	0.0	2	1	3222110	0	10	10	1	10	2	10	0.0	3	
3322110	0	0	10	10	10	2	3	0.20068359375	10	3321110	0	0	10	20	10	2	3	0.0	2	1	3222110	0	10	10	1	10	2	3	0.0	3	
3322110	0	0	10	10	2	2	30	0.18452148437500002	10	3321110	0	0	10	20	2	2	30	0.0	2	1	3222110	0	10	10	1	2	2	30	0.0	3	
3322110	0	0	10	10	2	2	20	0.18330078125000002	10	3321110	0	0	10	20	2	2	20	0.0	2	1	3222110	0	10	10	1	2	2	20	0.0	3	
3322110	0	0	10	10	2	2	10	0.125439453125	10	3321110	0	0	10	20	2	2	10	0.0	2	1	3222110	0	10	10	1	2	2	10	0.0	3	
3322110	0	0	10	10	2	2	3	0.125439453125	10	3321110	0	0	10	20	2	2	3	0.0	2	1	3222110	0	10	10	1	2	2	3	0.0	3	
3322110	0	0	10	1	20	20	30	0.76884765625	10	3322100	0	0	10	1	20	30	30	0.0	1	1	3222110	0	10	1	1	20	20	30	0.0	3	
3322110	0	0	10	1	20	20	20	0.680712890625	10	3322100	0	0	10	1	20	30	20	0.0	1	1	3222110	0	10	1	1	20	20	20	0.0	3	
3322110	0	0	10	1	20	20	10	0.421435546875	10	3321110	0	0	1	20	20	20	10	0.0	2	1	3222110	0	10	1	1	20	20	10	0.0	3	
3322110	0	0	10	1	20	20	3	0.421435546875	10	3321110	0	0	1	20	20	20	3	0.0	2	1	3222110	0	10	1	1	20	20	3	0.0	3	
3322110	0	0	10	1	20	10	30	0.713427734375	10	3321110	0	0	1	20	20	10	30	0.0	2	1	3222110	0	10	1	1	20	10	30	0.0	3	
3322110	0	0	10	1	20	10	20	0.421435546875	10	3321110	0	0	1	20	20	10	20	0.0	2	1	3222110	0	10	1	1	20	10	20	0.0	3	
3322110	0	0	10	1	20	10	10	0.421435546875	10	3321110	0	0	1	20	20	10	10	0.0	2	1	3222110	0	10	1	1	20	10	10	0.0	3	
3322110	0	0	10	1	20	10	3	0.421435546875	10	3321110	0	0	1	20	20	10	3	0.0	2	1	3222110	0	10	1	1	20	10	3	0.0	3	
3322110	0	0	10	1	20	2	30	0.363671875	10	3321110	0	0	1	20	20	2	30	0.0	2	1	3222110	0	10	1	1	20	2	30	0.0	3	
3322110	0	0	10	1	20	2	20	0.362255859375	10	3321110	0	0	1	20	20	2	20	0.0	2	1	3222110	0	10	1	1	20	2	20	0.0	3	
3322110	0	0	10	1	20	2	10	0.277294921875	10	3321110	0	0	1	20	20	2	10	0.0	2	1	3222110	0	10	1	1	20	2	10	0.0	3	
3322110	0	0	10	1	20	2	3	0.277294921875	10	3321110	0	0	1	20	20	2	3	0.0	2	1	3222110	0	10	1	1	20	2	3	0.0	3	
3322110	0	0	10	1	10	10	30	0.690966796875	10	3321110	0	0	1	20	10	10	30	0.0	2	1	3222110	0	10	1	1	10	10	30	0.0	3	
3322110	0	0	10	1	10	10	20	0.421435546875	10	3321110	0	0	1	20	10	10	20	0.0	2	1	3222110	0	10	1	1	10	10	20	0.0	3	
3322110	0	0	10	1	10	10	10	0.421435546875	10	3321110	0	0	1	20	10	10	10	0.0	2	1	3222110	0	10	1	1	10	10	10	0.0	3	
3322110	0	0	10	1	10	10	3	0.421435546875	10	3321110	0	0	1	20	10	10	3	0.0	2	1	3222110	0	10	1	1	10	10	3	0.0	3	
3322110	0	0	10	1	10	2	30	0.363671875	10	3321110	0	0	1	20	10	2	30	0.0	2	1	3222110	0	10	1	1	10	2	30	0.0	3	
3322110	0	0	10	1	10	2	20	0.310205078125	10	3321110	0	0	1	20	10	2	20	0.0	2	1	3222110	0	10	1	1	10	2	20	0.0	3	
3322110	0	0	10	1	10	2	10	0.277294921875	10	3321110	0	0	1	20	10	2	10	0.0	2	1	3222110	0	10	1	1	10	2	10	0.0	3	
3322110	0	0	10	1	10	2	3	0.278076171875	10	3322100	0	0	10	1	2	30	3	0.0	1	1	3222110	0	10	1	1	10	2	3	0.0	3	
3322110	0	0	10	1	2	2	30	0.305419921875	10	3321110	0	0	1	20	2	2	30	0.0	2	1	3222110	0	10	1	1	2	2	30	0.0	3	
3322110	0	0	10	1	2	2	20	0.305419921875	10	3321110	0	0	1	20	2	2	20	0.0	2	1	3222110	0	10	1	1	2	2	20	0.0	3	
3322110	0	0	10	1	2	2	10	0.26640624999999996	10	3321110	0	0	1	20	2	2	10	0.0	2	1	3222110	0	10	1	1	2	2	10	0.0	3	
3322110	0	0	10	1	2	2	3	0.27626953125	10	3321110	0	0	1	20	2	2	3	0.0	2	1	3222110	0	10	1	1	2	2	3	0.0	3	
3322110	0	0	1	1	20	20	30	0.6059082031249999	10	3322100	0	0	1	1	20	30	30	0.0	1	1	3222110	0	1	1	1	20	20	30	0.0	3	
3322110	0	0	1	1	20	20	20	0.6010253906249999	10	3322100	0	0	1	1	20	30	20	0.0	1	1	3222110	0	1	1	1	20	20	20	0.0	3	
3322110	0	0	1	1	20	20	10	0.5003417968749999	10	3322100	0	0	1	1	20	30	10	0.0	1	1	3222110	0	1	1	1	20	20	10	0.0	3	
3322110	0	0	1	1	20	20	3	0.5003417968749999	10	3322100	0	0	1	1	20	30	3	0.0	1	1	3222110	0	1	1	1	20	20	3	0.0	3	
3322110	0	0	1	1	20	10	30	0.6059082031249999	10	3322100	0	0	1	1	10	30	30	0.0	1	1	3222110	0	1	1	1	20	10	30	0.0	3	
3322110	0	0	1	1	20	10	20	0.529248046875	10	3322100	0	0	1	1	10	30	20	0.0	1	1	3222110	0	1	1	1	20	10	20	0.0	3	
3322110	0	0	1	1	20	10	10	0.5003417968749999	10	3322100	0	0	1	1	10	30	10	0.0	1	1	3222110	0	1	1	1	20	10	10	0.0	3	
3322110	0	0	1	1	20	10	3	0.501123046875	10	3322100	0	0	1	1	20	30	3	0.0	1	1	3222110	0	1	1	1	20	10	3	0.0	3	
3322110	0	0	1	1	20	2	30	0.509326171875	10	3322100	0	0	1	1	2	30	30	0.0	1	1	3222110	0	1	1	1	20	2	30	0.0	3	
3322110	0	0	1	1	20	2	20	0.50927734375	10	3322100	0	0	1	1	2	30	20	0.0	1	1	3222110	0	1	1	1	20	2	20	0.0	3	
3322110	0	0	1	1	20	2	10	0.45195312499999996	10	3322100	0	0	1	1	2	30	10	0.0	1	1	3222110	0	1	1	1	20	2	10	0.0	3	
3322110	0	0	1	1	20	2	3	0.45966796875	10	3322100	0	0	1	1	2	30	3	0.0	1	1	3222110	0	1	1	1	20	2	3	0.0	3	
3322110	0	0	1	1	10	10	30	0.6059082031249999	10	3322100	0	0	1	1	10	30	30	0.0	1	1	3222110	0	1	1	1	10	10	30	0.0	3	
3322110	0	0	1	1	10	10	20	0.529248046875	10	3322100	0	0	1	1	10	30	20	0.0	1	1	3222110	0	1	1	1	10	10	20	0.0	3	
3322110	0	0	1	1	10	10	10	0.501123046875	10	3322100	0	0	1	1	10	30	10	0.0	1	1	3222110	0	1	1	1	10	10	10	0.0	3	
3322110	0	0	1	1	10	10	3	0.5084472656250001	10	3322100	0	0	1	1	10	30	3	0.0	1	1	3222110	0	1	1	1	10	10	3	0.0	3	
3322110	0	0	1	1	10	2	30	0.509326171875	10	3322100	0	0	1	1	2	30	30	0.0	1	1	3222110	0	1	1	1	10	2	30	0.0	3	
3322110	0	0	1	1	10	2	20	0.50224609375	10	3222110	0	10	1	1	10	2	20	0.4	3	1	3222110	0	1	1	1	10	2	20	0.0	3	
3322110	0	0	1	1	10	2	10	0.45458984375	10	3322100	0	0	1	1	2	30	10	0.0	1	1	3222110	0	1	1	1	10	2	10	0.0	3	
3322110	0	0	1	1	10	2	3	0.46826171875	10	3322100	0	0	1	1	2	30	3	0.0	1	1	3222110	0	1	1	1	10	2	3	0.0	3	
3322110	0	0	1	1	2	2	30	0.49770507812500003	10	3321110	0	0	1	20	2	2	30	0.2	2	1	3222110	0	1	1	1	2	2	30	0.0	3	
3322110	0	0	1	1	2	2	20	0.500830078125	10	3321110	0	0	1	20	2	2	20	0.2	2	1	3222110	0	1	1	1	2	2	20	0.0	3	
3322110	0	0	1	1	2	2	10	0.462109375	10	3322100	0	0	1	1	2	30	10	0.0	1	1	3222110	0	1	1	1	2	2	10	0.0	3	
3322110	0	0	1	1	2	2	3	0.48154296875	10	3322100	0	0	1	1	2	30	3	0.0	1	1	3222110	0	1	1	1	2	2	3	0.0	3	
3321111	0	0	10	20	20	20	20	2.74130859375	10	3321110	0	0	10	20	20	20	30	0.0	1	1	3221111	0	10	1	20	20	20	20	0.0	3	
3321111	0	0	10	20	20	20	10	2.739599609375	10	3321110	0	0	10	20	20	20	30	0.0	1	1	3221111	0	10	1	20	20	20	10	0.0	3	
3321111	0	0	10	20	20	20	2	1.18408203125	10	3321110	0	0	10	20	20	2	30	0.0	1	1	3221111	0	10	1	20	20	20	2	0.0	3	
3321111	0	0	10	20	20	10	10	2.735205078125	10	3321110	0	0	10	20	20	10	30	0.0	1	1	3221111	0	10	1	20	20	10	10	0.0	3	
3321111	0	0	10	20	20	10	2	0.9760742187499999	10	3311111	0	0	20	20	20	10	2	0.0	2	1	3221111	0	10	1	20	20	10	2	0.0	3	
3321111	0	0	10	20	20	2	2	0.18452148437500002	10	3311111	0	0	20	20	20	2	2	0.0	2	1	3221111	0	10	1	20	20	2	2	0.0	3	
3321111	0	0	10	20	10	10	10	2.73935546875	10	3321110	0	0	10	20	10	10	30	0.0	1	1	3221111	0	10	1	20	10	10	10	0.0	3	
3321111	0	0	10	20	10	10	2	0.8696289062499999	10	3311111	0	0	20	20	10	10	2	0.0	2	1	3221111	0	10	1	20	10	10	2	0.0	3	
3321111	0	0	10	20	10	2	2	0.18452148437500002	10	3311111	0	0	20	20	10	2	2	0.0	2	1	3221111	0	10	1	20	10	2	2	0.0	3	
3321111	0	0	10	20	2	2	2	0.153271484375	10	3311111	0	0	20	20	2	2	2	0.0	2	1	3221111	0	10	1	20	2	2	2	0.0	3	
3321111	0	0	10	10	10	10	10	2.77060546875	10	3321110	0	0	10	10	10	10	30	0.0	1	1	3221111	0	10	1	10	10	10	10	0.0	3	
3321111	0	0	10	10	10	10	2	0.8249511718749999	10	3311111	0	0	20	10	10	10	2	0.0	2	1	3221111	0	10	1	10	10	10	2	0.0	3	
3321111	0	0	10	10	10	2	2	0.18452148437500002	10	3311111	0	0	20	10	10	2	2	0.0	2	1	3221111	0	10	1	10	10	2	2	0.0	3	
3321111	0	0	10	10	2	2	2	0.153271484375	10	3311111	0	0	20	10	2	2	2	0.0	2	1	3221111	0	10	1	10	2	2	2	0.0	3	
3321111	0	0	10	2	2	2	2	0.154345703125	10	3321110	0	0	10	2	2	2	30	0.0	1	1	3221111	0	10	1	2	2	2	2	0.0	3	
3321111	0	0	1	20	20	20	20	0.790576171875	10	3321110	0	0	1	20	20	20	30	0.0	1	1	3221111	0	1	1	20	20	20	20	0.0	3	
3321111	0	0	1	20	20	20	10	0.713427734375	10	3321110	0	0	1	20	20	10	30	0.0	1	1	3221111	0	1	1	20	20	20	10	0.0	3	
3321111	0	0	1	20	20	20	2	0.363671875	10	3321110	0	0	1	20	20	2	30	0.0	1	1	3221111	0	1	1	20	20	20	2	0.0	3	
3321111	0	0	1	20	20	10	10	0.690966796875	10	3321110	0	0	1	20	10	10	30	0.0	1	1	3221111	0	1	1	20	20	10	10	0.0	3	
3321111	0	0	1	20	20	10	2	0.363671875	10	3321110	0	0	1	20	10	2	30	0.0	1	1	3221111	0	1	1	20	20	10	2	0.0	3	
3321111	0	0	1	20	20	2	2	0.305419921875	10	3321110	0	0	1	20	2	2	30	0.0	1	1	3221111	0	1	1	20	20	2	2	0.0	3	
3321111	0	0	1	20	10	10	10	0.684619140625	10	3321110	0	0	1	20	10	10	30	0.0	1	1	3221111	0	1	1	20	10	10	10	0.0	3	
3321111	0	0	1	20	10	10	2	0.363671875	10	3321110	0	0	1	10	10	2	30	0.0	1	1	3221111	0	1	1	20	10	10	2	0.0	3	
3321111	0	0	1	20	10	2	2	0.305419921875	10	3321110	0	0	1	10	2	2	30	0.0	1	1	3221111	0	1	1	20	10	2	2	0.0	3	
3321111	0	0	1	20	2	2	2	0.306494140625	10	3321110	0	0	1	20	2	2	30	0.0	1	1	3221111	0	1	1	20	2	2	2	0.0	3	
3321111	0	0	1	10	10	10	10	0.689990234375	10	3321110	0	0	1	10	10	10	30	0.0	1	1	3221111	0	1	1	10	10	10	10	0.0	3	
3321111	0	0	1	10	10	10	2	0.363671875	10	3321110	0	0	1	10	10	2	30	0.0	1	1	3221111	0	1	1	10	10	10	2	0.0	3	
3321111	0	0	1	10	10	2	2	0.306494140625	10	3321110	0	0	1	10	2	2	30	0.0	1	1	3221111	0	1	1	10	10	2	2	0.0	3	
3321111	0	0	1	10	2	2	2	0.31069335937500003	10	3321110	0	0	1	10	2	2	30	0.0	1	1	3221111	0	1	1	10	2	2	2	0.0	3	
3321111	0	0	1	2	2	2	2	0.325927734375	10	3321110	0	0	1	2	2	2	30	0.0	1	1	3221111	0	1	1	2	2	2	2	0.0	3	
3222210	0	10	10	10	10	20	30	10.33466796875	10	3222200	0	10	10	10	10	30	30	0.0	1	1	3222110	0	10	10	10	20	10	30	3.0	2	
3222210	0	10	10	10	10	20	20	10.33076171875	10	3222200	0	10	10	10	10	30	20	0.0	1	1	3222110	0	10	10	10	20	10	20	3.0	2	
3222210	0	10	10	10	10	20	10	10.310009765625	10	3222200	0	10	10	10	10	30	10	0.0	1	1	3222110	0	10	10	10	20	10	10	3.0	2	
3222210	0	10	10	10	10	20	3	10.22236328125	10	3222200	0	10	10	10	10	30	3	0.0	1	1	2222210	10	10	10	10	1	20	3	0.0	3	
3222210	0	10	10	10	10	10	30	10.4052734375	10	3222200	0	10	10	10	10	30	30	0.0	1	1	2222210	10	10	10	10	1	10	30	0.0	3	
3222210	0	10	10	10	10	10	20	10.3857421875	10	3222200	0	10	10	10	10	30	20	0.0	1	1	2222210	10	10	10	10	1	10	20	0.0	3	
3222210	0	10	10	10	10	10	10	10.35205078125	10	3222200	0	10	10	10	10	30	10	0.0	1	1	2222210	10	10	10	10	1	10	10	0.0	3	
3222210	0	10	10	10	10	10	3	10.123779296875	10	3222110	0	10	10	10	20	10	3	0.0	2	1	2222210	10	10	10	10	1	10	3	0.0	3	
3222210	0	10	10	10	10	2	30	7.2765136718750005	10	3222110	0	10	10	10	20	2	30	0.0	2	1	2222210	10	10	10	10	1	2	30	0.0	3	
3222210	0	10	10	10	10	2	20	7.1539550781250005	10	3222110	0	10	10	10	20	2	20	0.0	2	1	2222210	10	10	10	10	1	2	20	0.0	3	
3222210	0	10	10	10	10	2	10	6.496728515625	10	3222110	0	10	10	10	20	2	10	0.0	2	1	2222210	10	10	10	10	1	2	10	0.0	3	
3222210	0	10	10	10	10	2	3	5.031884765625	10	3222110	0	10	10	10	20	2	3	0.0	2	1	2222210	10	10	10	10	1	2	3	0.0	3	
3222210	0	10	10	10	1	20	30	4.6513671875	10	3222200	0	10	10	10	1	30	30	0.0	1	1	2222210	10	10	10	1	1	20	30	0.0	3	
3222210	0	10	10	10	1	20	20	4.615234375	10	3222110	0	10	10	1	20	20	20	0.0	2	1	2222210	10	10	10	1	1	20	20	0.0	3	
3222210	0	10	10	10	1	20	10	4.370361328125	10	3222110	0	10	10	1	20	20	10	0.0	2	1	2222210	10	10	10	1	1	20	10	0.0	3	
3222210	0	10	10	10	1	20	3	3.627685546875	10	3222110	0	10	10	1	20	20	3	0.0	2	1	2222210	10	10	10	1	1	20	3	0.0	3	
3222210	0	10	10	10	1	10	30	4.6533203125	10	3222200	0	10	10	10	1	30	30	0.0	1	1	2222210	10	10	10	1	1	10	30	0.0	3	
3222210	0	10	10	10	1	10	20	4.5634765625	10	3222110	0	10	10	1	20	10	20	0.0	2	1	2222210	10	10	10	1	1	10	20	0.0	3	
3222210	0	10	10	10	1	10	10	3.953369140625	10	3222110	0	10	10	1	20	10	10	0.0	2	1	2222210	10	10	10	1	1	10	10	0.0	3	
3222210	0	10	10	10	1	10	3	2.532958984375	10	3222110	0	10	10	1	20	10	3	0.0	2	1	2222210	10	10	10	1	1	10	3	0.0	3	
3222210	0	10	10	10	1	2	30	2.1646972656249996	10	3222110	0	10	10	1	20	2	30	0.0	2	1	2222210	10	10	10	1	1	2	30	0.0	3	
3222210	0	10	10	10	1	2	20	1.334130859375	10	3222110	0	10	10	1	20	2	20	0.0	2	1	2222210	10	10	10	1	1	2	20	0.0	3	
3222210	0	10	10	10	1	2	10	0.05971679687499999	10	3222110	0	10	10	1	20	2	10	0.0	2	1	2222210	10	10	10	1	1	2	10	0.0	3	
3222210	0	10	10	10	1	2	3	0.05971679687499999	10	3222110	0	10	10	1	20	2	3	0.0	2	1	2222210	10	10	10	1	1	2	3	0.0	3	
3222210	0	10	10	1	1	20	30	1.165283203125	10	3222110	0	10	1	1	20	20	30	0.0	2	1	2222210	10	10	1	1	1	20	30	0.0	3	
3222210	0	10	10	1	1	20	20	0.8439941406249999	10	3222110	0	10	1	1	20	20	20	0.0	2	1	2222210	10	10	1	1	1	20	20	0.0	3	
3222210	0	10	10	1	1	20	10	0.181884765625	10	3222110	0	10	1	1	20	20	10	0.0	2	1	2222210	10	10	1	1	1	20	10	0.0	3	
3222210	0	10	10	1	1	20	3	0.181884765625	10	3222110	0	10	1	1	20	20	3	0.0	2	1	2222210	10	10	1	1	1	20	3	0.0	3	
3222210	0	10	10	1	1	10	30	0.9611816406249999	10	3222110	0	10	1	1	20	10	30	0.0	2	1	2222210	10	10	1	1	1	10	30	0.0	3	
3222210	0	10	10	1	1	10	20	0.181884765625	10	3222110	0	10	1	1	20	10	20	0.0	2	1	2222210	10	10	1	1	1	10	20	0.0	3	
3222210	0	10	10	1	1	10	10	0.181884765625	10	3222110	0	10	1	1	20	10	10	0.0	2	1	2222210	10	10	1	1	1	10	10	0.0	3	
3222210	0	10	10	1	1	10	3	0.181884765625	10	3222110	0	10	1	1	20	10	3	0.0	2	1	2222210	10	10	1	1	1	10	3	0.0	3	
3222210	0	10	10	1	1	2	30	0.163134765625	10	3222110	0	10	1	1	20	2	30	0.0	2	1	2222210	10	10	1	1	1	2	30	0.0	3	
3222210	0	10	10	1	1	2	20	0.1630859375	10	3222110	0	10	1	1	20	2	20	0.0	2	1	2222210	10	10	1	1	1	2	20	0.0	3	
3222210	0	10	10	1	1	2	10	0.12207031249999999	10	3222110	0	10	1	1	20	2	10	0.0	2	1	3222110	0	10	10	1	2	2	10	0.0	2	
3222210	0	10	10	1	1	2	3	0.12207031249999999	10	3222110	0	10	1	1	20	2	3	0.0	2	1	3222110	0	10	10	1	2	2	3	0.0	2	
3222210	0	10	1	1	1	20	30	0.350244140625	10	3222110	0	1	1	1	20	20	30	0.0	2	1	2222210	10	1	1	1	1	20	30	0.0	3	
3222210	0	10	1	1	1	20	20	0.3490234375	10	3222110	0	1	1	1	20	20	20	0.0	2	1	2222210	10	1	1	1	1	20	20	0.0	3	
3222210	0	10	1	1	1	20	10	0.274609375	10	3222110	0	1	1	1	20	20	10	0.0	2	1	3222110	0	10	1	1	20	2	10	0.0	2	
3222210	0	10	1	1	1	20	3	0.274609375	10	3222110	0	1	1	1	20	20	3	0.0	2	1	3222110	0	10	1	1	20	2	3	0.0	2	
3222210	0	10	1	1	1	10	30	0.350244140625	10	3222110	0	1	1	1	20	10	30	0.0	2	1	2222210	10	1	1	1	1	10	30	0.0	3	
3222210	0	10	1	1	1	10	20	0.30751953125	10	3222110	0	1	1	1	20	10	20	0.0	2	1	3222110	0	10	1	1	10	2	20	0.0	2	
3222210	0	10	1	1	1	10	10	0.274609375	10	3222110	0	1	1	1	20	10	10	0.0	2	1	3222110	0	10	1	1	10	2	10	0.0	2	
3222210	0	10	1	1	1	10	3	0.275390625	10	3222200	0	10	1	1	1	30	3	0.0	1	1	3222110	0	10	1	1	10	2	3	0.0	2	
3222210	0	10	1	1	1	2	30	0.30205078125	10	3222110	0	1	1	1	20	2	30	0.0	2	1	3222110	0	10	1	1	2	2	30	0.0	2	
3222210	0	10	1	1	1	2	20	0.30205078125	10	3222110	0	1	1	1	20	2	20	0.0	2	1	3222110	0	10	1	1	2	2	20	0.0	2	
3222210	0	10	1	1	1	2	10	0.26572265625	10	3222110	0	1	1	1	20	2	10	0.0	2	1	3222110	0	10	1	1	2	2	10	0.0	2	
3222210	0	10	1	1	1	2	3	0.27558593749999993	10	3222110	0	1	1	1	20	2	3	0.0	2	1	3222110	0	10	1	1	2	2	3	0.0	2	
3222210	0	1	1	1	1	20	30	0.506640625	10	3222200	0	1	1	1	1	30	30	0.0	1	1	3222110	0	1	1	1	20	2	30	0.0	2	
3222210	0	1	1	1	1	20	20	0.506640625	10	3222200	0	1	1	1	1	30	20	0.0	1	1	3222110	0	1	1	1	20	2	20	0.0	2	
3222210	0	1	1	1	1	20	10	0.4580078125	10	3222200	0	1	1	1	1	30	10	0.0	1	1	3222110	0	1	1	1	20	2	10	0.0	2	
3222210	0	1	1	1	1	20	3	0.46572265625	10	3222200	0	1	1	1	1	30	3	0.0	1	1	3222110	0	1	1	1	20	2	3	0.0	2	
3222210	0	1	1	1	1	10	30	0.506640625	10	3222200	0	1	1	1	1	30	30	0.0	1	1	3222110	0	1	1	1	10	2	30	0.0	2	
3222210	0	1	1	1	1	10	20	0.4998046875	10	3222110	0	1	1	1	20	10	20	0.2	2	1	3222110	0	1	1	1	10	2	20	0.0	2	
3222210	0	1	1	1	1	10	10	0.46064453125000004	10	3222200	0	1	1	1	1	30	10	0.0	1	1	3222110	0	1	1	1	10	2	10	0.0	2	
3222210	0	1	1	1	1	10	3	0.47431640625	10	3222200	0	1	1	1	1	30	3	0.0	1	1	3222110	0	1	1	1	10	2	3	0.0	2	
3222210	0	1	1	1	1	2	30	0.4943359375	10	3222110	0	1	1	1	20	2	30	0.2	2	1	3222110	0	1	1	1	2	2	30	0.0	2	
3222210	0	1	1	1	1	2	20	0.4974609375	10	3222110	0	1	1	1	20	2	20	0.2	2	1	3222110	0	1	1	1	2	2	20	0.0	2	
3222210	0	1	1	1	1	2	10	0.4615234375	10	3222110	0	1	1	1	20	2	10	0.2	2	1	3222110	0	1	1	1	2	2	10	0.0	2	
